GAME_ID	PLAYER_NAME	PERIOD	MINUTES_REMAINING	SECONDS_REMAINING	ACTION_TYPE	SHOT_TYPE	LOC_X	LOC_Y	SHOT_MADE_FLAG
21300130	LeBron James	3	1	55	Pullup Jump shot	2PT Field Goal	-11.6	1.7	TRUE
21300130	LeBron James	3	1	25	Turnaround Jump Shot	2PT Field Goal	-16.4	0.9	TRUE
21300130	LeBron James	3	0	5	Pullup Jump shot	2PT Field Goal	-13.6	16.2	TRUE
21300130	LeBron James	4	5	22	Jump Shot	2PT Field Goal	-12.7	15.9	TRUE
21300130	LeBron James	4	3	32	Layup Shot	2PT Field Goal	0.7	0.9	FALSE
21300130	LeBron James	4	2	4	Fadeaway Jump Shot	2PT Field Goal	9.2	11.6	TRUE
21300136	LeBron James	1	10	17	Fadeaway Jump Shot	2PT Field Goal	7.2	8	TRUE
21300136	LeBron James	1	7	11	Dunk Shot	2PT Field Goal	1	0.4	TRUE
21300136	LeBron James	1	5	40	Turnaround Fadeaway shot	2PT Field Goal	-9.7	4.1	FALSE
21300136	LeBron James	1	3	36	Layup Shot	2PT Field Goal	1.5	0.3	TRUE
21300136	LeBron James	1	3	0	Layup Shot	2PT Field Goal	-0.7	0.6	FALSE
21300136	LeBron James	1	2	12	Dunk Shot	2PT Field Goal	-0.4	1.1	TRUE
21300136	LeBron James	2	6	50	Layup Shot	2PT Field Goal	-1.1	1.1	FALSE
21300136	LeBron James	2	6	18	Driving Layup Shot	2PT Field Goal	-0.1	-0.5	TRUE
21300136	LeBron James	2	4	1	Alley Oop Dunk Shot	2PT Field Goal	1.2	0.6	TRUE
21300136	LeBron James	2	3	24	Jump Shot	2PT Field Goal	0	5.2	TRUE
21300136	LeBron James	2	3	0	Driving Layup Shot	2PT Field Goal	1.2	0	TRUE
21300136	LeBron James	3	9	44	Layup Shot	2PT Field Goal	-1.5	0.6	FALSE
21300136	LeBron James	3	9	42	Tip Shot	2PT Field Goal	-0.5	0.6	TRUE
21300136	LeBron James	3	4	53	Fadeaway Jump Shot	2PT Field Goal	-8.7	14.8	TRUE
21300136	LeBron James	3	3	48	Jump Shot	2PT Field Goal	-15.3	3.9	FALSE
21300136	LeBron James	3	0	1	Pullup Jump shot	2PT Field Goal	-15	4.2	TRUE
21300136	LeBron James	4	10	33	Driving Layup Shot	2PT Field Goal	1.7	0.9	TRUE
21300136	LeBron James	4	8	43	Jump Shot	2PT Field Goal	-8.2	17	TRUE
21300158	LeBron James	1	8	7	Jump Shot	2PT Field Goal	0.9	14.5	FALSE
21300158	LeBron James	1	6	38	Fadeaway Jump Shot	2PT Field Goal	-15.7	0.3	FALSE
21300158	LeBron James	1	4	32	Driving Reverse Layup Shot	2PT Field Goal	1.8	1.1	FALSE
21300158	LeBron James	2	7	57	Driving Layup Shot	2PT Field Goal	1	1.7	TRUE
21300158	LeBron James	2	5	34	Jump Bank Shot	2PT Field Goal	-10.9	8.6	TRUE
21300158	LeBron James	2	5	19	Driving Layup Shot	2PT Field Goal	0.7	1.5	TRUE
21300158	LeBron James	2	3	49	Layup Shot	2PT Field Goal	-0.1	0.4	FALSE
21300158	LeBron James	2	3	47	Layup Shot	2PT Field Goal	0.7	-0.3	TRUE
21300158	LeBron James	2	2	11	Turnaround Jump Shot	2PT Field Goal	-7.6	3.9	FALSE
21300158	LeBron James	2	0	58	Jump Shot	2PT Field Goal	-4.8	19.2	FALSE
21300158	LeBron James	2	0	16	Layup Shot	2PT Field Goal	1.2	1.1	TRUE
21300158	LeBron James	3	4	30	Driving Jump shot	2PT Field Goal	5	3.3	TRUE
21300158	LeBron James	3	1	40	Jump Shot	2PT Field Goal	-15.2	11.8	FALSE
21300164	LeBron James	1	9	50	Driving Layup Shot	2PT Field Goal	1.7	1.2	TRUE
21300164	LeBron James	1	8	33	Layup Shot	2PT Field Goal	-0.4	2.3	TRUE
21300164	LeBron James	1	7	10	Pullup Jump shot	2PT Field Goal	3.1	19.4	FALSE
21300164	LeBron James	1	4	32	Fadeaway Jump Shot	2PT Field Goal	15.7	3.3	FALSE
21300164	LeBron James	1	2	55	Tip Shot	2PT Field Goal	1	0.9	FALSE
21300164	LeBron James	2	5	47	Driving Layup Shot	2PT Field Goal	0.9	1.7	TRUE
21300164	LeBron James	2	5	13	Reverse Slam Dunk Shot	2PT Field Goal	0.6	1.1	TRUE
21300164	LeBron James	2	0	30	Layup Shot	2PT Field Goal	0.1	2.2	FALSE
21300164	LeBron James	3	10	42	Jump Shot	3PT Field Goal	12.4	23.8	FALSE
21300164	LeBron James	3	2	0	Jump Shot	3PT Field Goal	17.3	31.8	FALSE
21300164	LeBron James	3	0	57	Layup Shot	2PT Field Goal	-1.5	1.2	TRUE
21300191	LeBron James	1	9	19	Fadeaway Jump Shot	2PT Field Goal	-10.3	1.2	FALSE
21300191	LeBron James	1	6	52	Driving Layup Shot	2PT Field Goal	1	0.6	FALSE
21300191	LeBron James	1	5	30	Layup Shot	2PT Field Goal	0.7	0.6	TRUE
21300191	LeBron James	3	11	1	Jump Shot	3PT Field Goal	-6.2	24.1	TRUE
21300191	LeBron James	3	10	28	Jump Shot	3PT Field Goal	-10.9	22.5	FALSE
21300191	LeBron James	3	10	2	Jump Shot	3PT Field Goal	-14.9	19.2	TRUE
21300191	LeBron James	3	4	42	Jump Shot	3PT Field Goal	9.7	23.6	FALSE
21300191	LeBron James	3	2	21	Jump Bank Shot	2PT Field Goal	-6	2.2	TRUE
21300191	LeBron James	3	0	44	Jump Shot	3PT Field Goal	9.1	23.6	FALSE
21300191	LeBron James	4	9	18	Turnaround Jump Shot	2PT Field Goal	9.1	8.5	FALSE
21300191	LeBron James	4	6	1	Layup Shot	2PT Field Goal	0.7	1.2	TRUE
21300191	LeBron James	4	3	47	Jump Shot	3PT Field Goal	1.2	26.8	TRUE
21300191	LeBron James	4	0	15	Pullup Jump shot	2PT Field Goal	-12.2	13.2	TRUE
21300205	LeBron James	1	10	21	Jump Shot	3PT Field Goal	-14.9	19.2	FALSE
21300205	LeBron James	1	10	6	Alley Oop Dunk Shot	2PT Field Goal	0.1	0.7	TRUE
21300205	LeBron James	1	4	52	Alley Oop Layup shot	2PT Field Goal	1.3	1.1	FALSE
21300205	LeBron James	1	3	30	Layup Shot	2PT Field Goal	1	0.7	TRUE
21300205	LeBron James	1	2	13	Jump Shot	3PT Field Goal	-10.8	22.7	TRUE
21300205	LeBron James	2	1	8	Layup Shot	2PT Field Goal	0.7	0.6	TRUE
21300205	LeBron James	2	0	0	Jump Shot	3PT Field Goal	-15	19.4	TRUE
21300205	LeBron James	3	6	10	Driving Dunk Shot	2PT Field Goal	1	0.7	TRUE
21300205	LeBron James	3	4	27	Jump Shot	3PT Field Goal	18.9	17.8	FALSE
21300205	LeBron James	3	4	0	Driving Jump shot	2PT Field Goal	-5.6	6.3	TRUE
21300205	LeBron James	3	1	3	Driving Jump shot	2PT Field Goal	1	8.6	TRUE
21300205	LeBron James	4	3	51	Turnaround Jump Shot	2PT Field Goal	-18.8	0.6	TRUE
21300205	LeBron James	4	3	9	Fadeaway Jump Shot	2PT Field Goal	-12.7	9.1	TRUE
21300205	LeBron James	4	2	15	Turnaround Fadeaway shot	2PT Field Goal	-16.6	1.9	TRUE
21300219	LeBron James	1	8	4	Step Back Jump shot	2PT Field Goal	14.4	13.7	FALSE
21300219	LeBron James	1	6	47	Dunk Shot	2PT Field Goal	-0.5	0	TRUE
21300219	LeBron James	1	3	33	Layup Shot	2PT Field Goal	0	0.6	FALSE
21300219	LeBron James	2	6	21	Jump Shot	2PT Field Goal	-18.3	6.4	TRUE
21300219	LeBron James	2	3	59	Driving Layup Shot	2PT Field Goal	-0.2	0.3	FALSE
21300219	LeBron James	2	3	10	Jump Bank Shot	2PT Field Goal	7.3	2.2	FALSE
21300219	LeBron James	2	1	21	Slam Dunk Shot	2PT Field Goal	1.3	-1.3	TRUE
21300219	LeBron James	2	0	58	Layup Shot	2PT Field Goal	-0.4	0	TRUE
21300219	LeBron James	3	11	20	Layup Shot	2PT Field Goal	0.2	1.2	TRUE
21300219	LeBron James	3	10	55	Alley Oop Layup shot	2PT Field Goal	1.5	0	FALSE
21300219	LeBron James	3	10	43	Dunk Shot	2PT Field Goal	1	1.9	TRUE
21300219	LeBron James	3	9	55	Jump Shot	3PT Field Goal	-15	26	FALSE
21300219	LeBron James	3	7	26	Jump Shot	2PT Field Goal	6.4	17.6	TRUE
21300219	LeBron James	3	2	45	Jump Shot	3PT Field Goal	7.2	24.1	TRUE
21300219	LeBron James	4	6	13	Jump Shot	3PT Field Goal	14.6	20.6	FALSE
21300219	LeBron James	4	4	12	Jump Shot	2PT Field Goal	16	1.2	FALSE
21300219	LeBron James	4	2	53	Turnaround Jump Shot	2PT Field Goal	-18.5	3	TRUE
21300219	LeBron James	4	2	15	Turnaround Fadeaway shot	2PT Field Goal	-16.1	6.1	FALSE
21300219	LeBron James	4	0	38	Running Bank shot	2PT Field Goal	-10.3	3.6	FALSE
21300230	LeBron James	1	6	4	Reverse Slam Dunk Shot	2PT Field Goal	0	-0.3	TRUE
21300230	LeBron James	1	1	41	Jump Shot	2PT Field Goal	-13.4	7.2	FALSE
21300230	LeBron James	2	6	34	Alley Oop Dunk Shot	2PT Field Goal	0.2	-0.3	TRUE
21300230	LeBron James	2	5	24	Jump Shot	3PT Field Goal	-17.1	17.8	TRUE
21300230	LeBron James	2	3	18	Alley Oop Dunk Shot	2PT Field Goal	-0.5	1.5	TRUE
21300230	LeBron James	3	8	52	Jump Shot	2PT Field Goal	19.6	6.3	TRUE
21300230	LeBron James	3	8	25	Jump Shot	3PT Field Goal	21.2	14.6	TRUE
21300230	LeBron James	3	6	52	Jump Shot	3PT Field Goal	-16.8	18.4	FALSE
21300230	LeBron James	3	6	6	Alley Oop Layup shot	2PT Field Goal	2.8	0.1	TRUE
21300230	LeBron James	3	5	13	Driving Dunk Shot	2PT Field Goal	0	0.7	TRUE
21300230	LeBron James	3	4	40	Jump Shot	3PT Field Goal	-22.3	11.6	FALSE
21300230	LeBron James	3	3	55	Jump Shot	2PT Field Goal	8.9	17.8	FALSE
21300230	LeBron James	3	2	58	Running Layup Shot	2PT Field Goal	3.4	0.9	FALSE
21300230	LeBron James	4	5	32	Jump Shot	2PT Field Goal	-10.9	19	FALSE
21300230	LeBron James	4	4	22	Jump Shot	3PT Field Goal	-22.5	10.2	TRUE
21300230	LeBron James	4	3	20	Jump Shot	2PT Field Goal	-12.3	17.6	FALSE
21300230	LeBron James	4	1	22	Driving Layup Shot	2PT Field Goal	-1.3	0	TRUE
21300252	LeBron James	1	9	46	Jump Shot	2PT Field Goal	-19.8	1.5	FALSE
21300252	LeBron James	1	4	57	Driving Dunk Shot	2PT Field Goal	0	0.4	FALSE
21300252	LeBron James	1	2	49	Layup Shot	2PT Field Goal	0.9	0.3	TRUE
21300252	LeBron James	1	1	27	Driving Bank shot	2PT Field Goal	5.9	7.4	TRUE
21300252	LeBron James	2	6	54	Fadeaway Jump Shot	2PT Field Goal	-12.3	1.7	TRUE
21300252	LeBron James	2	5	15	Driving Layup Shot	2PT Field Goal	-1.1	0.6	TRUE
21300252	LeBron James	2	3	57	Fadeaway Jump Shot	2PT Field Goal	-9.8	3.6	TRUE
21300252	LeBron James	2	0	20	Jump Shot	2PT Field Goal	14	14.5	FALSE
21300252	LeBron James	3	9	55	Jump Shot	3PT Field Goal	-20.5	13.1	FALSE
21300252	LeBron James	3	8	2	Driving Layup Shot	2PT Field Goal	0	1.2	TRUE
21300252	LeBron James	4	7	54	Driving Layup Shot	2PT Field Goal	-1.6	0.7	TRUE
21300252	LeBron James	4	6	18	Jump Shot	3PT Field Goal	-23.1	1.5	TRUE
21300252	LeBron James	4	5	32	Jump Shot	3PT Field Goal	-20.5	12.4	FALSE
21300264	LeBron James	1	7	49	Jump Shot	2PT Field Goal	-14.4	13.7	FALSE
21300264	LeBron James	1	6	42	Hook Shot	2PT Field Goal	0.9	3	TRUE
21300264	LeBron James	1	3	15	Jump Shot	3PT Field Goal	-12.8	21.1	FALSE
21300264	LeBron James	2	7	32	Driving Layup Shot	2PT Field Goal	0.6	0.4	TRUE
21300264	LeBron James	2	7	8	Layup Shot	2PT Field Goal	1.5	1.7	FALSE
21300264	LeBron James	2	5	59	Jump Shot	3PT Field Goal	23.4	5.3	TRUE
21300264	LeBron James	2	5	7	Reverse Layup Shot	2PT Field Goal	-0.2	1.1	FALSE
21300264	LeBron James	2	4	39	Driving Layup Shot	2PT Field Goal	0.9	1.1	TRUE
21300264	LeBron James	2	2	16	Driving Layup Shot	2PT Field Goal	1.3	0.1	TRUE
21300264	LeBron James	2	0	11	Driving Layup Shot	2PT Field Goal	-1.3	0.7	TRUE
21300264	LeBron James	3	9	14	Jump Shot	3PT Field Goal	-17.1	17.9	FALSE
21300264	LeBron James	3	6	22	Hook Shot	2PT Field Goal	-5.7	3.6	FALSE
21300264	LeBron James	3	0	51	Jump Shot	3PT Field Goal	0.1	25.7	TRUE
21300264	LeBron James	4	6	17	Driving Dunk Shot	2PT Field Goal	0.1	0.9	TRUE
21300264	LeBron James	4	5	44	Jump Shot	3PT Field Goal	16.2	19.8	FALSE
21300279	LeBron James	1	11	38	Layup Shot	2PT Field Goal	1.3	0.7	TRUE
21300279	LeBron James	1	11	11	Layup Shot	2PT Field Goal	-0.7	2.5	TRUE
21300279	LeBron James	1	10	38	Jump Shot	2PT Field Goal	-7.8	13.8	FALSE
21300279	LeBron James	1	5	12	Jump Shot	2PT Field Goal	-5.1	10.4	FALSE
21300279	LeBron James	1	2	24	Jump Shot	2PT Field Goal	-10.1	0	FALSE
21300279	LeBron James	1	1	35	Layup Shot	2PT Field Goal	-1.7	0.4	TRUE
21300279	LeBron James	1	0	13	Jump Shot	3PT Field Goal	23.6	-1.6	FALSE
21300279	LeBron James	2	6	57	Jump Shot	2PT Field Goal	19.3	11.2	FALSE
21300279	LeBron James	2	3	6	Jump Shot	3PT Field Goal	16	19	TRUE
21300279	LeBron James	2	2	22	Driving Layup Shot	2PT Field Goal	0.9	0.1	TRUE
21300279	LeBron James	2	1	5	Layup Shot	2PT Field Goal	-1.5	0.4	TRUE
21300279	LeBron James	2	0	12	Jump Shot	3PT Field Goal	-16.8	17.9	FALSE
21300279	LeBron James	3	8	47	Driving Dunk Shot	2PT Field Goal	0.7	0.7	TRUE
21300279	LeBron James	3	6	51	Jump Shot	2PT Field Goal	-13.6	6	FALSE
21300279	LeBron James	3	0	30	Layup Shot	2PT Field Goal	-1	0.7	FALSE
21300279	LeBron James	3	0	1	Jump Shot	3PT Field Goal	6.4	24.4	FALSE
21300279	LeBron James	4	3	12	Jump Shot	2PT Field Goal	-12.2	14.8	FALSE
21300294	LeBron James	1	10	13	Tip Shot	2PT Field Goal	0	0.7	TRUE
21300294	LeBron James	1	8	27	Slam Dunk Shot	2PT Field Goal	0.2	-0.2	TRUE
21300294	LeBron James	1	5	3	Jump Shot	2PT Field Goal	-17.7	12.3	FALSE
21300294	LeBron James	1	4	46	Running Bank shot	2PT Field Goal	5.1	2	TRUE
21300294	LeBron James	2	5	47	Turnaround Jump Shot	2PT Field Goal	-16.9	3.1	FALSE
21300294	LeBron James	2	5	20	Tip Shot	2PT Field Goal	0.4	1.4	TRUE
21300294	LeBron James	2	4	30	Slam Dunk Shot	2PT Field Goal	0.7	-0.2	TRUE
21300294	LeBron James	3	9	45	Driving Layup Shot	2PT Field Goal	0.7	0.7	TRUE
21300294	LeBron James	3	4	35	Layup Shot	2PT Field Goal	-0.4	0.3	TRUE
21300294	LeBron James	3	3	56	Layup Shot	2PT Field Goal	1	-0.5	TRUE
21300294	LeBron James	3	2	49	Alley Oop Dunk Shot	2PT Field Goal	0.1	0.4	TRUE
21300294	LeBron James	3	0	19	Running Jump Shot	2PT Field Goal	10.5	1.9	FALSE
21300300	LeBron James	1	9	30	Layup Shot	2PT Field Goal	0.1	0.1	TRUE
21300300	LeBron James	1	6	54	Driving Layup Shot	2PT Field Goal	0.6	0	TRUE
21300300	LeBron James	1	3	30	Jump Shot	3PT Field Goal	-4.5	25.8	FALSE
21300300	LeBron James	2	6	3	Pullup Jump shot	2PT Field Goal	16.8	2.2	TRUE
21300300	LeBron James	2	3	36	Driving Layup Shot	2PT Field Goal	1.2	0.9	TRUE
21300300	LeBron James	2	1	53	Pullup Jump shot	2PT Field Goal	9.1	4.4	TRUE
21300300	LeBron James	2	0	56	Jump Shot	2PT Field Goal	7.3	15.3	FALSE
21300300	LeBron James	3	11	6	Driving Layup Shot	2PT Field Goal	-0.5	0	FALSE
21300300	LeBron James	3	8	32	Tip Shot	2PT Field Goal	-0.8	0.3	FALSE
21300300	LeBron James	3	6	40	Layup Shot	2PT Field Goal	-0.4	0.3	TRUE
21300300	LeBron James	3	5	40	Layup Shot	2PT Field Goal	-0.4	0.1	TRUE
21300300	LeBron James	3	2	22	Pullup Jump shot	2PT Field Goal	16.5	11.9	TRUE
21300300	LeBron James	3	1	39	Jump Shot	3PT Field Goal	23	5.2	FALSE
21300300	LeBron James	4	7	11	Layup Shot	2PT Field Goal	0.7	0	TRUE
21300300	LeBron James	4	3	9	Pullup Jump shot	2PT Field Goal	15.7	13.5	TRUE
21300311	LeBron James	1	8	12	Jump Shot	3PT Field Goal	19	17.8	FALSE
21300311	LeBron James	1	5	23	Jump Shot	2PT Field Goal	-16	-0.6	FALSE
21300311	LeBron James	1	4	47	Driving Layup Shot	2PT Field Goal	-0.5	0.3	TRUE
21300311	LeBron James	1	3	13	Jump Hook Shot	2PT Field Goal	-0.5	6.3	TRUE
21300311	LeBron James	1	1	25	Layup Shot	2PT Field Goal	2	0	TRUE
21300311	LeBron James	2	3	33	Fadeaway Jump Shot	2PT Field Goal	-11.7	0.6	FALSE
21300311	LeBron James	2	2	50	Driving Layup Shot	2PT Field Goal	2.8	0	FALSE
21300311	LeBron James	2	2	21	Layup Shot	2PT Field Goal	1	-0.2	TRUE
21300311	LeBron James	3	6	47	Jump Shot	2PT Field Goal	-14.2	12.4	FALSE
21300311	LeBron James	3	6	29	Layup Shot	2PT Field Goal	-1.6	0.3	TRUE
21300311	LeBron James	3	1	55	Jump Shot	3PT Field Goal	24.1	4.4	FALSE
21300311	LeBron James	3	0	1	Layup Shot	2PT Field Goal	0.4	-0.3	FALSE
21300311	LeBron James	4	6	28	Layup Shot	2PT Field Goal	1.2	1.2	FALSE
21300311	LeBron James	4	4	38	Jump Shot	3PT Field Goal	-24	-0.6	TRUE
21300311	LeBron James	4	1	44	Driving Layup Shot	2PT Field Goal	2.1	0	FALSE
21300311	LeBron James	4	0	51	Jump Shot	3PT Field Goal	-2.4	24.7	FALSE
21300344	LeBron James	1	11	17	Reverse Layup Shot	2PT Field Goal	1.7	0.3	TRUE
21300344	LeBron James	1	8	36	Layup Shot	2PT Field Goal	-0.8	1.2	TRUE
21300344	LeBron James	1	6	46	Layup Shot	2PT Field Goal	1.7	0.3	TRUE
21300344	LeBron James	1	4	33	Driving Layup Shot	2PT Field Goal	1	0.7	TRUE
21300344	LeBron James	1	3	3	Driving Dunk Shot	2PT Field Goal	0.2	0.6	TRUE
21300344	LeBron James	2	0	10	Layup Shot	2PT Field Goal	1.2	0.9	TRUE
21300344	LeBron James	3	10	10	Jump Shot	2PT Field Goal	11.3	14.3	FALSE
21300344	LeBron James	3	5	59	Layup Shot	2PT Field Goal	1.7	0.1	TRUE
21300344	LeBron James	4	6	37	Driving Layup Shot	2PT Field Goal	-0.2	0.6	TRUE
21300344	LeBron James	4	4	30	Jump Shot	3PT Field Goal	-17.5	17.9	FALSE
21300344	LeBron James	4	3	24	Driving Jump shot	2PT Field Goal	-3.5	3	TRUE
21300344	LeBron James	4	1	6	Jump Shot	3PT Field Goal	16.2	19.4	FALSE
21300360	LeBron James	1	11	33	Hook Bank Shot	2PT Field Goal	8.1	0.9	TRUE
21300360	LeBron James	1	10	40	Jump Shot	2PT Field Goal	17.4	2.5	FALSE
21300360	LeBron James	1	9	45	Reverse Dunk Shot	2PT Field Goal	0	1.2	TRUE
21300360	LeBron James	1	5	11	Jump Shot	2PT Field Goal	-13.1	6	TRUE
21300360	LeBron James	1	3	33	Jump Shot	2PT Field Goal	-8.9	2.2	FALSE
21300360	LeBron James	1	3	2	Layup Shot	2PT Field Goal	0.2	0.9	TRUE
21300360	LeBron James	2	3	23	Dunk Shot	2PT Field Goal	-0.5	0.3	TRUE
21300360	LeBron James	2	1	44	Dunk Shot	2PT Field Goal	2	0.1	TRUE
21300360	LeBron James	2	1	28	Jump Shot	3PT Field Goal	14	22.8	FALSE
21300360	LeBron James	3	11	39	Layup Shot	2PT Field Goal	-0.8	0	TRUE
21300360	LeBron James	3	10	5	Layup Shot	2PT Field Goal	0.4	0.4	FALSE
21300360	LeBron James	3	8	25	Dunk Shot	2PT Field Goal	-0.2	0.7	TRUE
21300360	LeBron James	3	7	50	Jump Shot	2PT Field Goal	-5.4	17	TRUE
21300360	LeBron James	4	6	6	Layup Shot	2PT Field Goal	1.3	0.4	TRUE
21300360	LeBron James	4	4	19	Jump Shot	2PT Field Goal	-15.8	14.3	TRUE
21300360	LeBron James	4	3	42	Layup Shot	2PT Field Goal	-1.3	0.3	TRUE
21300360	LeBron James	4	3	10	Driving Slam Dunk Shot	2PT Field Goal	0.7	0.4	TRUE
21300369	LeBron James	1	10	30	Jump Shot	2PT Field Goal	1.5	8.3	FALSE
21300369	LeBron James	1	7	48	Running Dunk Shot	2PT Field Goal	1.3	0.1	TRUE
21300369	LeBron James	1	5	39	Running Dunk Shot	2PT Field Goal	0.1	0.7	TRUE
21300369	LeBron James	2	8	40	Jump Shot	3PT Field Goal	-18	16	FALSE
21300369	LeBron James	2	8	10	Driving Bank shot	2PT Field Goal	0.2	5.3	TRUE
21300369	LeBron James	2	6	22	Pullup Jump shot	2PT Field Goal	-10.5	13.5	TRUE
21300369	LeBron James	2	5	46	Driving Layup Shot	2PT Field Goal	-1.6	0.4	TRUE
21300369	LeBron James	2	5	11	Jump Shot	2PT Field Goal	9.7	18.4	FALSE
21300369	LeBron James	3	11	28	Jump Shot	2PT Field Goal	-3.8	3.4	FALSE
21300369	LeBron James	3	10	26	Jump Shot	2PT Field Goal	-11.9	16.4	TRUE
21300369	LeBron James	3	0	49	Driving Dunk Shot	2PT Field Goal	1.5	1.2	TRUE
21300369	LeBron James	4	11	41	Fadeaway Jump Shot	2PT Field Goal	-5.7	10.2	FALSE
21300369	LeBron James	4	10	33	Jump Shot	3PT Field Goal	-15.7	19.7	TRUE
21300369	LeBron James	4	9	39	Jump Shot	3PT Field Goal	18.7	17.8	FALSE
21300387	LeBron James	1	6	59	Tip Shot	2PT Field Goal	0.7	0.3	TRUE
21300387	LeBron James	1	4	46	Driving Slam Dunk Shot	2PT Field Goal	0	0.4	TRUE
21300387	LeBron James	1	2	11	Driving Bank shot	2PT Field Goal	-6	3.7	TRUE
21300387	LeBron James	1	0	40	Dunk Shot	2PT Field Goal	0.1	0	TRUE
21300387	LeBron James	2	3	59	Jump Shot	3PT Field Goal	-14.4	22.8	FALSE
21300387	LeBron James	2	3	22	Tip Shot	2PT Field Goal	0	0.4	TRUE
21300387	LeBron James	2	2	39	Running Dunk Shot	2PT Field Goal	0	0.3	TRUE
21300387	LeBron James	3	10	26	Jump Shot	3PT Field Goal	4.2	24.6	TRUE
21300387	LeBron James	3	8	25	Jump Shot	2PT Field Goal	12.1	14	FALSE
21300387	LeBron James	3	7	41	Layup Shot	2PT Field Goal	0.9	0.9	TRUE
21300387	LeBron James	3	0	1	Driving Layup Shot	2PT Field Goal	-0.2	1.4	FALSE
21300411	LeBron James	1	11	1	Jump Shot	2PT Field Goal	-3.5	-0.5	FALSE
21300411	LeBron James	1	10	7	Finger Roll Layup Shot	2PT Field Goal	3.7	2.6	TRUE
21300411	LeBron James	1	7	41	Driving Dunk Shot	2PT Field Goal	0.2	0.9	TRUE
21300411	LeBron James	1	7	2	Layup Shot	2PT Field Goal	1.2	0.1	TRUE
21300411	LeBron James	1	5	24	Jump Shot	3PT Field Goal	-12.8	20.9	FALSE
21300411	LeBron James	1	1	38	Layup Shot	2PT Field Goal	2	0.4	TRUE
21300411	LeBron James	2	10	18	Jump Shot	3PT Field Goal	19	17.6	TRUE
21300411	LeBron James	2	7	29	Turnaround Jump Shot	2PT Field Goal	-5.9	2.5	FALSE
21300411	LeBron James	2	6	36	Jump Shot	3PT Field Goal	-16.1	19.4	FALSE
21300411	LeBron James	2	5	45	Driving Layup Shot	2PT Field Goal	1	1.4	TRUE
21300411	LeBron James	2	4	38	Jump Shot	2PT Field Goal	-4.5	8.6	FALSE
21300411	LeBron James	2	1	51	Jump Shot	2PT Field Goal	-10	7.8	FALSE
21300411	LeBron James	3	10	43	Jump Shot	2PT Field Goal	12.4	10.2	FALSE
21300411	LeBron James	3	9	3	Layup Shot	2PT Field Goal	0	1.5	FALSE
21300411	LeBron James	3	9	1	Tip Shot	2PT Field Goal	0.3	0.1	FALSE
21300411	LeBron James	3	8	59	Tip Shot	2PT Field Goal	0	1.1	TRUE
21300411	LeBron James	3	6	56	Jump Shot	3PT Field Goal	24.2	0.4	TRUE
21300411	LeBron James	3	6	19	Jump Shot	3PT Field Goal	-21.5	15.4	FALSE
21300411	LeBron James	3	3	55	Putback Dunk Shot	2PT Field Goal	0	0.1	TRUE
21300411	LeBron James	3	3	23	Jump Shot	3PT Field Goal	-14.2	21.4	FALSE
21300411	LeBron James	3	0	47	Driving Finger Roll Layup Shot	2PT Field Goal	0.7	1.9	TRUE
21300411	LeBron James	4	6	45	Driving Jump shot	2PT Field Goal	0.2	4.7	TRUE
21300411	LeBron James	4	4	58	Turnaround Bank Hook Shot	2PT Field Goal	-5.1	2.6	TRUE
21300411	LeBron James	4	1	30	Jump Shot	3PT Field Goal	21.2	16	TRUE
21300411	LeBron James	4	0	23	Jump Shot	3PT Field Goal	-17.4	19.7	TRUE
21300411	LeBron James	4	0	14	Driving Dunk Shot	2PT Field Goal	0	0.7	TRUE
21300411	LeBron James	5	2	26	Jump Shot	2PT Field Goal	-14.9	10.5	TRUE
21300411	LeBron James	5	1	39	Jump Shot	3PT Field Goal	0	25.2	FALSE
21300420	LeBron James	1	7	2	Alley Oop Layup shot	2PT Field Goal	1	1.4	TRUE
21300420	LeBron James	1	6	32	Driving Dunk Shot	2PT Field Goal	-1	3.4	TRUE
21300420	LeBron James	1	3	50	Alley Oop Dunk Shot	2PT Field Goal	1.2	2.5	TRUE
21300420	LeBron James	1	1	41	Jump Shot	3PT Field Goal	-14.9	22	FALSE
21300420	LeBron James	1	0	1	Jump Shot	2PT Field Goal	-8.9	17.2	TRUE
21300420	LeBron James	2	2	37	Alley Oop Dunk Shot	2PT Field Goal	1.8	3.1	TRUE
21300420	LeBron James	3	10	38	Jump Shot	3PT Field Goal	23.9	1.9	FALSE
21300420	LeBron James	3	5	55	Slam Dunk Shot	2PT Field Goal	0.7	0.7	TRUE
21300420	LeBron James	3	4	39	Step Back Jump shot	2PT Field Goal	13	10.5	FALSE
21300420	LeBron James	3	1	55	Jump Shot	3PT Field Goal	-12.2	23.6	FALSE
21300420	LeBron James	3	0	1	Jump Shot	3PT Field Goal	-5.9	26.6	FALSE
21300420	LeBron James	4	5	11	Driving Layup Shot	2PT Field Goal	-1.3	2.5	TRUE
21300420	LeBron James	4	4	37	Jump Shot	2PT Field Goal	16.8	-1.6	FALSE
21300420	LeBron James	4	1	28	Jump Shot	2PT Field Goal	-7.5	19.2	FALSE
21300434	LeBron James	1	9	44	Driving Dunk Shot	2PT Field Goal	-0.8	1.7	TRUE
21300434	LeBron James	1	6	7	Pullup Jump shot	2PT Field Goal	-12.7	13.2	TRUE
